Actuals,Predicteds
1.0,1.09320301551
1.0,1.54849652148
1.0,1.23841890271
1.0,1.18972372912
1.0,1.07594818152
1.0,1.20879589306
2.0,1.13344497176
1.0,1.04185028843
1.0,1.03341160159
1.0,1.18372201974
1.0,1.0463761436
2.0,1.04185028843
1.0,1.08917602852
1.0,1.05869534444
2.0,1.58606162616
1.0,1.23302941009
1.0,1.36609403282
1.0,1.18317137583
1.0,1.39759691122
4.0,1.02500722933
2.0,1.37429857495
4.0,1.74989995803
1.0,1.1237237887
1.0,1.03988377054
1.0,1.0
1.0,2.13194161418
1.0,1.2765814157
1.0,1.00830142853
1.0,1.04185028843
1.0,1.15039608205
1.0,1.1696877448
1.0,1.19009594333
1.0,1.23517069999
1.0,1.0
1.0,1.19391661159
1.0,1.27609011488
1.0,1.31294741253
1.0,1.26085210666
4.0,3.51789328822
1.0,1.10196858544
1.0,1.27509141454
1.0,1.64557318602
1.0,1.10046173217
1.0,1.01663717165
1.0,1.91184950227
1.0,1.11889451125
2.0,1.67266945136
1.0,1.36392688916
1.0,1.33468575178
1.0,1.02500722933
2.0,1.72364019074
1.0,1.45887458449
1.0,1.81469527701
1.0,1.74305584699
1.0,1.13429504
1.0,1.02500722933
1.0,1.06339315384
1.0,1.1110987689
1.0,1.1457910673
1.0,1.06538176627
1.0,1.10365950233
1.0,1.09118859318
1.0,1.10196858544
1.0,1.16629507595
3.0,1.31977571612
2.0,1.05032328984
1.0,1.03988377054
1.0,1.1416682714
1.0,1.04185028843
1.0,1.09118859318
1.0,1.27632817576
2.0,1.16521779136
1.0,1.34694483653
1.0,1.37544608411
1.0,1.01663717165
2.0,1.40053872279
2.0,1.75386961462
1.0,1.30014969165
2.0,1.07594818152
1.0,1.16854039942
1.0,1.09320301551
1.0,1.10188190437
1.0,1.20234473062
1.0,1.18123930515
1.0,1.11934262582
1.0,1.01663717165
2.0,1.70447195971
2.0,1.27600386529
3.0,1.22335784621
1.0,1.09972164077
2.0,1.54443464114
1.0,1.25077777162
1.0,1.24672531009
1.0,1.14642135624
1.0,1.0
1.0,1.1594402023
1.0,1.15845496393
1.0,1.0
1.0,1.16151663956
1.0,1.09941530082
1.0,1.40658813075
1.0,1.01663717165
1.0,1.07750874351
1.0,1.16729939341
1.0,1.04185028843
1.0,1.20870510755
1.0,1.39995153035
1.0,1.05032328984
1.0,1.29238572251
1.0,1.38249319578
1.0,1.13694060557
1.0,1.15836608897
7.0,5.08122315239
4.0,1.59396659889
1.0,2.01088819215
1.0,1.20658689224
2.0,1.03341160159
1.0,1.3056266929
1.0,1.05883060582
1.0,1.29402392567
1.0,1.84242106616
1.0,1.13816537171
2.0,1.44964244877
1.0,1.0376214051
1.0,1.12252717558
2.0,1.28731654434
1.0,1.10547602925
1.0,1.11059510781
1.0,1.09178844911
1.0,1.45488611846
1.0,1.04185028843
1.0,1.69797623191
2.0,1.57957743059
1.0,1.13694060557
1.0,1.12972239732
1.0,1.02500722933
1.0,1.01469460599
1.0,1.03341160159
1.0,1.20714295757
1.0,1.07854469949
1.0,1.11278618534
1.0,1.1462650021
1.0,1.04185028843
1.0,1.19594931987
1.0,1.22602840554
1.0,1.18964978336
1.0,1.0201
1.0,1.1055736911
1.0,1.19018602727
1.0,1.09178844911
1.0,1.54932580014
2.0,1.1416682714
1.0,1.26945296624
1.0,1.13474622765
1.0,1.0938034248
1.0,1.14372874051
1.0,1.21099087044
1.0,1.48850157121
1.0,1.81530713096
1.0,1.58814391838
4.0,1.10188190437
1.0,1.0
1.0,1.32771626412
1.0,1.11059510781
1.0,1.05032328984
1.0,1.0
1.0,1.18861999974
1.0,1.16483397028
1.0,1.04185028843
1.0,1.34246547028
1.0,1.17260711361
1.0,1.39919203267
1.0,1.05486749143
1.0,1.37609547061
1.0,1.36241035811
1.0,1.05883060582
1.0,1.06538176627
3.0,2.34463075952
2.0,1.53866270174
1.0,1.46935884219
1.0,1.4151502575
1.0,1.06737223638
1.0,1.21357954478
1.0,1.03341160159
3.0,1.70395555453
1.0,1.0
1.0,1.30926764676
1.0,1.09985949796
1.0,1.16691522962
1.0,1.11995016993
5.0,1.40969536885
1.0,1.19284256489
1.0,1.11120027365
1.0,1.12593860907
2.0,1.60046960954
1.0,1.18488183636
1.0,1.04535575747
1.0,1.07750874351
2.0,1.55678614855
1.0,1.33232554032
1.0,1.2639696962
1.0,1.06236450199
1.0,1.03145306778
1.0,1.06892656889
1.0,1.15215080807
1.0,1.50037741511
1.0,1.25092479191
1.0,1.0938034248
1.0,1.06538176627
1.0,1.08917602852
1.0,1.48286519387
1.0,1.24111246279
1.0,1.10200550963
6.0,4.71601556767
1.0,1.2484433345
1.0,1.21162279387
1.0,1.47796946939
2.0,1.42505114565
1.0,1.15053707956
6.0,5.26839239739
1.0,1.0230566796
2.0,1.0
1.0,1.069958392
1.0,1.49897115443
1.0,1.27926085503
1.0,1.18305898333
1.0,1.03341160159
1.0,1.08665281374
1.0,1.04834878788
1.0,1.05883060582
3.0,1.11909424095
2.0,1.07454482672
2.0,1.71905334576
1.0,1.04834878788
1.0,1.00830142853
1.0,1.16822441062
1.0,1.16729939341
2.0,1.76035891295
6.0,3.63652661653
1.0,1.11089223732
1.0,1.08455844123
1.0,1.05883060582
2.0,1.23460317396
1.0,1.08515647225
1.0,1.02500722933
1.0,1.07594818152
1.0,1.42726119677
1.0,1.64148659216
1.0,1.03145306778
1.0,1.0
1.0,1.14372874051
1.0,1.31753392761
1.0,1.05869534444
1.0,1.06037870884
1.0,1.15529290081
1.0,1.2991197522
2.0,1.03145306778
1.0,1.24944415493
1.0,1.04834878788
1.0,1.0
1.0,1.31159710192
1.0,1.05032328984
1.0,1.04834878788
2.0,1.25644891191
1.0,1.37939888953
1.0,1.02487414595
1.0,1.04185028843
1.0,1.314842998
1.0,1.19219963993
1.0,1.11089223732
1.0,1.06737223638
1.0,1.397902462
1.0,1.49294643801
1.0,1.4539442417
1.0,1.03341160159
1.0,1.14702058999
1.0,1.13046145061
1.0,1.04185028843
1.0,1.06737223638
1.0,1.2639696962
1.0,1.19055809461
1.0,1.03791911034
1.0,1.12607809977
1.0,1.90766566776
1.0,1.23926838141
1.0,1.02500722933
1.0,1.39140644617
1.0,1.06944995667
1.0,1.04185028843
1.0,1.09320301551
2.0,1.53964747879
1.0,1.54623095355
1.0,1.10856471732
1.0,1.06892656889
2.0,1.2696941243
1.0,1.95361340923
1.0,1.15736562272
1.0,1.08455844123
1.0,2.30742624556
1.0,1.18886438405
1.0,1.16837763961
1.0,1.29693171212
1.0,1.11059510781
1.0,1.02500722933
1.0,1.33466366684
1.0,1.03988377054
1.0,1.20386145396
2.0,1.22225440977
1.0,1.03341160159
1.0,1.12185171821
1.0,1.26908433954
1.0,1.21760383626
1.0,1.0897043499
1.0,1.22494658533
1.0,1.42333122424
1.0,1.21406729642
1.0,1.24541090835
1.0,1.03341160159
1.0,1.06737223638
1.0,1.47828710338
1.0,1.0525888762
2.0,1.31998289402
1.0,1.02500722933
1.0,1.07351079396
1.0,1.06892656889
2.0,1.17690562748
1.0,1.45747031366
1.0,1.53453577037
1.0,1.26743013815
1.0,1.23541982359
1.0,1.13932901598
2.0,1.1547645769
1.0,1.09320301551
1.0,1.03341160159
1.0,1.18063119754
1.0,1.10399292911
1.0,1.0
1.0,1.00830142853
1.0,1.11218058775
1.0,1.43717541034
1.0,1.10811876559
1.0,1.21635311732
1.0,1.06737223638
1.0,1.74049064929
1.0,1.13694060557
1.0,1.41468718963
2.0,1.27847366821
3.0,1.10534865893
1.0,1.05883060582
1.0,1.40593054968
1.0,1.16053051917
10.0,7.51992702774
1.0,1.57828001688
1.0,1.38233330228
1.0,1.04834878788
1.0,1.21597211914
1.0,1.06737223638
1.0,1.2787271209
1.0,1.35454161569
1.0,1.06737223638
2.0,1.13542555519
1.0,1.14313817444
1.0,1.09306557613
1.0,1.16634252309
1.0,1.19805818126
1.0,1.02500722933
2.0,1.57957743059
2.0,1.0792373616
1.0,1.05486749143
1.0,1.11271445866
1.0,1.26185788757
1.0,1.40821698395
1.0,1.04185028843
1.0,1.08054742239
2.0,1.93262661349
1.0,1.08917602852
2.0,1.05288872076
1.0,1.23143040115
2.0,1.12607809977
1.0,1.35917334382
1.0,1.02848427125
1.0,1.12607809977
1.0,1.25356728697
1.0,1.34694483653
2.0,1.34812526231
1.0,1.06538176627
1.0,1.09682937149
2.0,1.02500722933
1.0,1.4062242971
1.0,1.0463761436
1.0,1.39587045905
1.0,1.2112149585
1.0,1.03145306778
1.0,2.00054049235
1.0,1.01663717165
1.0,1.16137497086
1.0,1.51951753797
2.0,1.64266574234
1.0,1.52925888944
2.0,1.86739818702
1.0,1.26678382348
1.0,1.13680044368
1.0,1.06737223638
2.0,1.62064041028
1.0,1.06737223638
5.0,4.81946532078
1.0,1.1457910673
1.0,1.17197903222
1.0,1.11059510781
1.0,1.24303215692
1.0,1.62774442996
1.0,1.12403359881
1.0,1.03341160159
1.0,1.09292814538
1.0,1.01663717165
1.0,1.08455844123
1.0,1.21949031967
1.0,1.06140639909
1.0,1.08455844123
1.0,1.05032328984
1.0,1.56865223274
3.0,1.34264892136
1.0,1.14228184361
1.0,1.09306557613
1.0,1.40878846574
1.0,1.10450950939
1.0,1.03341160159
1.0,1.11934262582
1.0,1.02500722933
2.0,1.19900659237
1.0,1.06892656889
1.0,1.64949595485
1.0,1.35141655587
1.0,1.45049761217
1.0,1.44370027656
1.0,1.47226263462
1.0,1.19181140003
1.0,1.22708084838
1.0,1.35936071056
1.0,1.11526773438
1.0,1.10188190437
1.0,1.36431977404
1.0,1.28406018243
1.0,1.15898413128
1.0,1.35135934
1.0,1.13078315046
1.0,1.3181046601
1.0,1.29694345236
1.0,1.10141576101
1.0,1.3122823114
21.0,19.112314254
1.0,1.26413898308
1.0,1.10015518798
1.0,1.21697035484
1.0,1.19665168752
1.0,1.17844809486
4.0,1.18845584744
1.0,1.27509141454
1.0,1.15683682502
6.0,3.27133058519
1.0,1.069958392
1.0,1.38487482914
3.0,2.25870975643
1.0,1.07594818152
1.0,1.0938034248
1.0,1.03979440579
1.0,1.26425190376
1.0,1.19814856605
1.0,1.01663717165
1.0,1.06140639909
1.0,1.24889128675
1.0,1.39761566596
1.0,1.17734939149
1.0,1.07247725896
1.0,1.28003743869
1.0,1.11730425126
1.0,1.19391661159
2.0,1.01663717165
1.0,1.30381507403
1.0,1.17240600007
2.0,1.04185028843
1.0,1.06737223638
1.0,1.61680247445
1.0,1.51187003655
2.0,1.48491144327
1.0,1.01663717165
1.0,1.28939412178
2.0,1.35894634208
2.0,1.22115168436
1.0,1.20024339236
1.0,1.09582025818
1.0,1.06236450199
1.0,1.46980135859
1.0,1.20234473062
1.0,1.04185028843
1.0,1.05883060582
2.0,1.09679376593
1.0,1.56379043565
1.0,1.19268307649
1.0,1.1416682714
1.0,1.17094107039
1.0,1.17272717809
1.0,1.05883060582
1.0,2.17393583132
1.0,1.29377530696
1.0,1.11889451125
1.0,1.02500722933
2.0,1.72617172031
2.0,1.03145306778
1.0,1.13542555519
1.0,1.35053392242
1.0,1.33174135041
1.0,1.0201
1.0,1.08054742239
1.0,1.40794490604
1.0,1.11934262582
1.0,1.09264869478
1.0,1.03145306778
1.0,1.06538176627
1.0,1.09679376593
13.0,12.6858815649
1.0,1.09985949796
1.0,1.32410151217
1.0,1.14060242379
1.0,1.09679376593
2.0,1.52342390158
1.0,1.31057674037
1.0,1.11526773438
11.0,6.39570120591
11.0,6.39570120591
1.0,1.15736562272
1.0,1.17317015371
1.0,1.46095708448
2.0,1.65082306327
2.0,1.32757656522
1.0,1.09105128048
1.0,1.16718775734
1.0,1.09972164077
4.0,1.00830142853
1.0,1.10188190437
1.0,1.20135272417
1.0,1.07394972733
1.0,1.06538176627
1.0,1.31344225283
1.0,1.03341160159
1.0,1.46767112525
1.0,1.06037870884
1.0,1.25251500929
3.0,1.46939356753
1.0,1.49730290665
1.0,1.34447097373
1.0,1.04185028843
2.0,1.74799510945
1.0,1.29117968599
1.0,1.08485206738
2.0,1.75921719542
1.0,1.1091693298
1.0,1.31418990543
1.0,1.43850589392
1.0,1.09679376593
1.0,1.15901430572
1.0,1.28396661322
1.0,1.03341160159
1.0,1.33851262564
1.0,1.0
1.0,1.06737223638
1.0,1.13064336865
1.0,1.42268215769
1.0,1.00830142853
1.0,1.26743013815
1.0,1.35409385328
1.0,1.38841839292
1.0,1.09836936724
1.0,1.23231644497
1.0,1.20291112432
1.0,1.05538742631
1.0,1.14358816081
1.0,1.12815931964
1.0,1.03341160159
1.0,1.23199216133
2.0,1.16552213959
1.0,1.05883060582
1.0,1.64174760698
1.0,1.0230566796
2.0,1.57957743059
1.0,1.27597655778
1.0,1.05032328984
1.0,1.08671636781
1.0,1.28266574234
1.0,1.0
1.0,1.05486749143
1.0,1.03341160159
1.0,1.58612075064
4.0,2.9474264414
1.0,1.05883060582
1.0,1.17674720813
1.0,1.29738694267
1.0,1.35850426791
2.0,1.07195313083
1.0,1.16615311613
1.0,1.16287053624
1.0,1.12147030278
2.0,1.84353633765
1.0,1.72546033475
2.0,1.30676239508
1.0,1.00830142853
1.0,1.47945958351
1.0,1.48892870918
1.0,1.40793652713
1.0,1.23618298629
1.0,1.05486749143
12.0,10.5602444765
1.0,1.2484202973
1.0,1.32032889956
3.0,2.35437442834
1.0,1.21586990985
1.0,1.34433019815
1.0,1.46493087705
1.0,1.08716532154
1.0,1.31484820082
2.0,1.06339315384
1.0,1.05883060582
1.0,1.08803497704
2.0,1.82081989782
1.0,1.13680044368
1.0,1.17479967181
1.0,1.30001067303
1.0,1.04834878788
4.0,1.39553738905
1.0,1.4401760599
1.0,1.18425692615
1.0,1.05486749143
1.0,1.02500722933
1.0,1.13680044368
2.0,1.08255200297
2.0,1.77254833996
1.0,1.31145096736
1.0,1.3292983044
1.0,1.04185028843
1.0,1.00830142853
1.0,1.12464241447
1.0,1.10174392049
1.0,1.0230566796
1.0,1.06339315384
1.0,2.31458122473
1.0,1.3796502735
1.0,1.05684811979
3.0,1.32148726047
1.0,1.10811876559
1.0,1.03791911034
1.0,1.03341160159
1.0,1.55064071515
2.0,1.47831052702
1.0,1.00830142853
1.0,1.07381350364
1.0,1.32985476637
1.0,1.08255200297
1.0,1.07092034611
1.0,1.23175461086
1.0,1.01663717165
1.0,1.55901050735
1.0,1.75669256629
1.0,1.16421436997
1.0,1.00830142853
1.0,1.12102176248
1.0,1.14069061468
1.0,1.13337258233
1.0,1.40542832951
1.0,1.00830142853
2.0,1.62149904679
1.0,1.00830142853
2.0,1.87725501677
1.0,1.00830142853
1.0,1.53205289277
1.0,1.37646227134
1.0,1.16361555557
1.0,1.28472235496
4.0,1.11730425126
1.0,1.0
1.0,1.78940981844
1.0,1.01663717165
1.0,1.32972513678
1.0,1.18845584744
1.0,1.15260553275
1.0,1.06944995667
1.0,1.09985949796
1.0,1.02500722933
1.0,1.06538176627
1.0,1.12812445841
1.0,1.03791911034
1.0,1.08702826223
1.0,1.18908186437
1.0,1.26800004952
1.0,1.34053408292
1.0,1.54890756907
4.0,2.4887154421
1.0,1.31286221806
1.0,1.09985949796
1.0,1.05032328984
1.0,1.27075844123
1.0,1.28004248814
1.0,1.15467584361
2.0,1.45664140955
1.0,1.17695308666
1.0,1.37445268365
1.0,1.30655694826
2.0,1.69536438045
1.0,1.17046206094
1.0,1.57388424039
1.0,1.13694060557
1.0,1.11218058775
1.0,1.05032328984
1.0,1.05883060582
1.0,1.1275349997
1.0,1.09320301551
1.0,1.11730425126
1.0,1.0
2.0,1.79349514464
1.0,1.22818635391
1.0,1.17009314738
1.0,1.24073257747
8.0,4.96050668068
1.0,1.18900771953
1.0,1.04185028843
1.0,1.66413745621
1.0,1.12371286056
1.0,1.08241523478
1.0,1.12812445841
1.0,1.03988377054
1.0,1.35899803367
1.0,1.02500722933
1.0,1.21421214318
1.0,1.24525281613
1.0,1.31096717088
1.0,1.0201
1.0,1.12812445841
3.0,1.36373115984
1.0,1.14060242379
1.0,1.14890342321
1.0,1.19430519421
2.0,1.35692731798
1.0,1.35069196617
1.0,1.10856471732
1.0,1.34649729441
1.0,1.10188190437
1.0,1.37613664748
5.0,4.15489038971
5.0,1.20667759816
1.0,1.05684811979
1.0,1.65268278399
1.0,1.49071700065
1.0,1.57086514875
1.0,1.11934262582
1.0,1.09783894923
1.0,1.09320301551
1.0,1.01663717165
1.0,1.67138573401
2.0,1.22565741562
1.0,1.8264890504
1.0,1.15255305682
1.0,1.20087250576
1.0,1.10504153619
1.0,1.16837763961
1.0,1.13443504736
1.0,1.01469460599
1.0,1.07624063989
2.0,1.29239158233
1.0,1.25149098065
1.0,1.08455844123
1.0,1.33869785975
1.0,1.32114623305
1.0,1.08873399421
1.0,1.08455844123
1.0,1.08041078089
1.0,1.92833413125
1.0,1.09477603648
1.0,2.17497727671
1.0,1.00830142853
1.0,1.0
1.0,1.13269386931
30.0,29.0271072425
1.0,1.31268969953
1.0,1.05538742631
1.0,1.36600293673
1.0,1.19041466571
1.0,1.18379599961
1.0,1.10188190437
1.0,1.00830142853
1.0,1.00830142853
1.0,3.2023844945
1.0,1.14015007328
2.0,1.05684811979
1.0,1.20432627008
2.0,1.75907401974
1.0,1.12403359881
1.0,1.23698890701
1.0,1.52603977785
1.0,1.0
1.0,1.0
1.0,1.43530778544
1.0,1.06538176627
1.0,1.250853818
1.0,1.12607809977
1.0,1.0
1.0,1.36600293673
1.0,1.07594818152
3.0,1.75897872052
1.0,1.32410151217
1.0,1.56845022865
1.0,1.36273945142
1.0,1.09739516033
1.0,1.04834878788
2.0,1.36600293673
1.0,1.04185028843
2.0,1.61589163941
1.0,1.02500722933
1.0,1.25346273518
1.0,1.27612505162
1.0,1.05883060582
1.0,1.16738861041
1.0,1.21248063428
1.0,1.41239446772
1.0,1.39562442006
1.0,1.49542753958
1.0,1.06037870884
1.0,1.01663717165
1.0,1.28329383903
1.0,1.45427010839
1.0,1.05869534444
2.0,1.82401964842
1.0,1.15322203659
1.0,1.11495913475
2.0,1.67520111864
1.0,1.15899982669
1.0,1.17901354971
1.0,1.40401476139
1.0,1.03341160159
1.0,1.28421151032
1.0,1.1021778661
1.0,1.10450950939
1.0,1.24884586906
1.0,1.18425692615
3.0,2.32726817998
1.0,1.11421428535
1.0,1.0
1.0,1.04185028843
1.0,1.10346115483
1.0,1.43180530375
2.0,1.12812445841
1.0,1.00830142853
1.0,2.89676576101
2.0,1.39335955108
1.0,1.25133834151
1.0,1.46671640221
1.0,1.09844063008
1.0,1.51780077287
2.0,1.26382191129
1.0,1.38208167398
2.0,1.52117938525
1.0,1.03341160159
1.0,1.04834878788
1.0,1.3261470375
3.0,1.38275675711
1.0,1.27564657919
1.0,1.64405066318
1.0,1.32999447383
1.0,1.37278683253
1.0,1.17944179691
1.0,1.21786727113
1.0,1.07195313083
1.0,1.21248063428
1.0,1.08917602852
1.0,2.09681641017
1.0,1.17302777608
1.0,1.03341160159
1.0,1.16151663956
1.0,1.41410061033
1.0,1.57183499641
1.0,1.42468574581
1.0,1.03791911034
1.0,1.14801657587
1.0,1.30070444167
1.0,1.33176341115
1.0,1.18917190993
1.0,1.73797581893
5.0,3.18721308129
1.0,1.06737223638
1.0,1.45749339229
1.0,1.20856058966
1.0,1.03341160159
1.0,1.09320301551
5.0,3.04171939158
1.0,1.4421157175
1.0,1.17494205238
1.0,1.03341160159
1.0,1.37148108608
1.0,1.25467314499
1.0,1.21689534552
1.0,1.02500722933
1.0,1.06737223638
1.0,1.02500722933
1.0,1.21367051316
1.0,1.16275456862
4.0,3.03440438759
1.0,1.14955563202
1.0,1.09941530082
2.0,1.00830142853
1.0,1.09985949796
2.0,1.47458465894
1.0,1.1635949345
1.0,1.00830142853
1.0,1.07092034611
1.0,1.15836608897
1.0,1.31949626822
1.0,1.11934262582
1.0,1.7686609685
1.0,1.15836608897
1.0,1.10234667031
1.0,1.14890342321
1.0,1.11003639449
1.0,1.08455844123
1.0,1.42063909664
1.0,1.2190225861
1.0,1.34918281298
1.0,1.40306361836
2.0,1.64727728618
4.0,2.99904159592
1.0,1.17992264012
1.0,1.05486749143
1.0,1.05684811979
1.0,1.09276016471
1.0,1.27782454351
1.0,1.16151663956
1.0,1.03145306778
1.0,1.0
1.0,1.37411552629
1.0,1.11923330705
1.0,1.16109165937
1.0,1.71700443021
1.0,1.05032328984
1.0,1.0
2.0,1.59461220775
1.0,1.01469460599
1.0,1.03341160159
1.0,1.81008785529
1.0,1.83552738517
1.0,1.28531992856
1.0,1.0
1.0,1.05883060582
1.0,1.09320301551
1.0,1.18006543557
1.0,1.09306557613
1.0,1.12607809977
1.0,1.13724123844
1.0,1.08455844123
2.0,1.46730632273
1.0,1.07367728859
1.0,1.10194313017
1.0,1.13041685822
2.0,1.87527365176
1.0,1.13269386931
1.0,1.07594818152
1.0,1.02500722933
4.0,2.0712247317
1.0,1.26237222151
1.0,1.1416682714
1.0,1.13078315046
1.0,1.07394972733
1.0,1.1594402023
1.0,1.03988377054
1.0,1.04834878788
1.0,1.1021778661
1.0,1.15615112125
1.0,1.18006543557
2.0,1.2269893788
1.0,1.12607809977
1.0,1.7039951141
2.0,1.16479213456
2.0,1.35716616075
1.0,1.044405357
1.0,1.17690562748
1.0,1.10188190437
1.0,1.52149190764
1.0,1.10842631563
1.0,1.12654794036
1.0,1.02500722933
3.0,1.0
1.0,1.49131172768
1.0,1.20339672756
2.0,1.17549077822
1.0,1.31349816122
2.0,1.67217967812
1.0,1.07594818152
1.0,1.09783894923
1.0,1.15053707956
2.0,1.32910790137
1.0,1.04197047956
1.0,1.83627276095
1.0,1.1457910673
1.0,1.03145306778
1.0,1.35566915637
1.0,1.21814122883
2.0,1.44196907376
1.0,1.09985949796
1.0,1.09118859318
1.0,1.16892483062
1.0,1.24024273576
1.0,1.24541090835
2.0,1.26478462279
1.0,1.31057674037
1.0,1.09783894923
1.0,1.05684811979
1.0,1.11909424095
1.0,1.34313979752
1.0,1.17789867913
1.0,1.22438643395
1.0,1.01663717165
2.0,1.3903967986
1.0,1.31443527584
1.0,1.05486749143
3.0,1.25251500929
1.0,1.22438643395
1.0,1.08037709385
1.0,1.01663717165
1.0,1.15232329299
1.0,1.41007149821
2.0,1.0230566796
2.0,1.43889897688
1.0,1.06236450199
2.0,1.06796551085
1.0,1.11313147762
1.0,1.98980994869
1.0,1.19055809461
1.0,1.09985949796
1.0,1.41336783546
1.0,1.044405357
1.0,1.05032328984
2.0,1.99647413419
3.0,2.20971110352
1.0,1.16213552167
1.0,1.06236450199
1.0,1.4362414461
2.0,1.17254833996
1.0,1.1457910673
1.0,1.23571206207
1.0,1.02949639166
1.0,1.09941530082
1.0,1.23032343625
1.0,1.10571497171
1.0,1.39844407647
1.0,1.02500722933
1.0,1.19009594333
1.0,1.08455844123
1.0,1.00830142853
1.0,1.15053707956
1.0,1.1457910673
1.0,1.01469460599
1.0,1.25196349534
1.0,1.12828439003
1.0,1.1911846649
2.0,1.22605112926
2.0,1.25380050381
1.0,1.47170158698
1.0,1.13064336865
1.0,1.19539583899
1.0,1.27214453202
1.0,1.21803753656
1.0,1.18483964215
2.0,1.05384297244
1.0,1.17789867913
1.0,1.0
1.0,1.19931542713
1.0,1.53548937385
1.0,1.12358454615
1.0,1.09679376593
1.0,1.96478057846
1.0,1.07854469949
2.0,1.14845289716
1.0,1.3265158763
1.0,1.65893820577
3.0,1.07594818152
2.0,1.19275238047
1.0,1.49432632022
1.0,1.30201509381
1.0,1.07394972733
2.0,1.60916363544
1.0,1.27717558365
1.0,1.08917602852
1.0,1.12812445841
1.0,1.02500722933
1.0,1.12607809977
1.0,1.01663717165
1.0,1.62762205489
1.0,1.03690285707
1.0,1.04185028843
1.0,1.17944179691
1.0,1.11730425126
1.0,1.33184188081
1.0,1.01663717165
1.0,1.7502213688
1.0,1.37369828762
1.0,1.00830142853
1.0,1.1768898113
1.0,2.26672088199
1.0,1.02920512614
1.0,1.07092034611
1.0,1.33406203947
2.0,1.4748336409
1.0,1.24280979741
1.0,1.09783894923
1.0,1.39630280223
1.0,1.26522290084
4.0,2.84451344853
1.0,1.51212202792
1.0,1.48778887577
1.0,1.44934884608
1.0,1.17402392198
1.0,1.00830142853
1.0,1.13756845584
1.0,1.21421214318
1.0,1.07951050481
2.0,1.49950155573
1.0,1.07803422792
2.0,1.0463761436
2.0,1.18216025202
1.0,1.11444328729
1.0,1.47206408329
1.0,1.11730425126
1.0,1.04185028843
1.0,1.09985949796
1.0,1.22044717461
1.0,1.0
2.0,1.03650737169
1.0,1.12948638694
3.0,1.65157899719
1.0,2.08485069205
1.0,1.06737223638
1.0,1.09739516033
3.0,2.34080168618
1.0,1.04535575747
1.0,1.03791911034
1.0,1.10450950939
1.0,1.1105842437
1.0,1.18153606
3.0,1.09783894923
2.0,1.94663497808
2.0,1.07181703383
2.0,1.13283377782
1.0,1.00830142853
1.0,1.09320301551
1.0,1.44130831517
1.0,1.06737223638
1.0,1.02487414595
1.0,1.11059510781
1.0,1.00830142853
1.0,1.87504107039
1.0,1.00830142853
1.0,1.02500722933
1.0,1.13391151494
2.0,1.26526105398
1.0,1.1814237452
1.0,1.12361553271
2.0,1.19805818126
1.0,1.958130199
1.0,1.09118859318
1.0,1.01663717165
1.0,1.06236450199
5.0,3.26436005995
1.0,1.14726065995
1.0,1.01663717165
1.0,1.1635949345
1.0,1.29662240248
1.0,1.15898413128
1.0,1.04185028843
1.0,1.17094107039
1.0,1.17789867913
1.0,1.71017855948
1.0,1.1768898113
2.0,1.10653618452
1.0,1.52151614165
1.0,1.00830142853
2.0,1.26904723257
1.0,1.12607809977
2.0,1.52121543982
1.0,1.03494101615
2.0,1.32532815834
2.0,1.69563135099
1.0,1.1494867836
1.0,1.11580234563
1.0,1.15583701954
1.0,1.21736267085
1.0,1.14945604649
2.0,1.59000636278
1.0,1.23531680017
1.0,1.05384297244
1.0,1.85244674194
1.0,1.18093280676
1.0,1.05032328984
1.0,1.31679693265
1.0,1.40753393195
1.0,1.13694060557
1.0,1.70370844425
1.0,1.0
1.0,1.05032328984
1.0,1.14533768897
1.0,1.20495645246
1.0,1.05437017805
1.0,1.19813260776
1.0,1.13488626285
1.0,1.02500722933
1.0,1.17254833996
1.0,1.10188190437
1.0,1.09320301551
1.0,1.56135010395
1.0,1.15053707956
3.0,1.43349507644
3.0,1.43349507644
1.0,1.03988377054
1.0,1.1792990392
1.0,1.05032328984
2.0,1.75634395381
1.0,1.2157038865
1.0,1.01663717165
1.0,1.2374925107
1.0,1.00830142853
1.0,1.5730382142
2.0,1.03988377054
2.0,1.03341160159
1.0,2.03603522404
1.0,1.09477603648
1.0,1.06737223638
1.0,1.06309181715
1.0,1.23404081874
2.0,1.25779885752
1.0,1.04185028843
2.0,1.15736562272
1.0,1.09582025818
1.0,1.51740606603
1.0,1.0857930006
1.0,1.34397985436
1.0,1.13283377782
1.0,1.1906108502
1.0,1.34247445666
1.0,1.11791124201
1.0,1.04834878788
1.0,1.09320301551
1.0,1.01469460599
1.0,1.01663717165
1.0,1.38856640362
1.0,1.07600528444
1.0,1.13680044368
2.0,1.45074455232
1.0,1.01663717165
1.0,1.4692110536
1.0,1.09178844911
1.0,1.32244970239
1.0,1.35692731798
1.0,1.05883060582
1.0,1.22366969445
1.0,1.07394972733
1.0,1.38454809818
1.0,1.19328932311
2.0,1.73905579014
2.0,1.07092034611
1.0,1.30290368405
1.0,1.16213552167
